DateId;dateWeekOfMonth;dateQuarter;dateIsWeekend;dateIsHolidayInd;dateWeekDayStartsMonday;timestamp_x;Product;Customer;Volume;timestamp_y;VolumeAvgLast3months;VolumeAvgLast6months;VolumeAvgLast9months;VolumeAvgLast12months;Maksymalna temperatura dobowa;Minimalna temperatura dobowa;Srednia temperatura dobowa;Suma dobowa opadow [mm];Pokrywa sniegu [cm]
2022-09-06;2;3;0;0;2;1662422400.0;APM;Rest;160695.43618403902;1662422400.0;203108.50428005398;189450.04387528982;178039.0758742211;172473.97082934628;22.0;9.0;15.3;0.0;0
2022-09-06;2;3;0;0;2;1662422400.0;APM;Rest;160695.43618403902;1662422400.0;203108.50428005398;189450.04387528982;178039.0758742211;172473.97082934628;20.0;7.6;12.6;0.0;0
2022-09-06;2;3;0;0;2;1662422400.0;COURIER;X;117360.7450405509;1662422400.0;123545.16507576998;115182.88794338689;108661.88045064462;105435.21875578111;20.0;7.6;12.6;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;APM;X;188291.40158078563;1662508800.0;122969.24308922947;115526.94830448607;108759.24333439955;105461.05642568953;24.4;9.1;15.5;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;APM;X;188291.40158078563;1662508800.0;122969.24308922947;115526.94830448607;108759.24333439955;105461.05642568953;21.1;5.4;12.0;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;COURIER;X;188210.6796116411;1662508800.0;122969.24308922947;115526.94830448607;108759.24333439955;105461.05642568953;21.1;5.4;12.0;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;APM;Rest;282296.48281939345;1662508800.0;202034.00917341112;189861.59250528095;178183.76144845647;172514.5925624481;21.1;5.4;12.0;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;COURIER;X;188210.6796116411;1662508800.0;122969.24308922947;115526.94830448607;108759.24333439955;105461.05642568953;24.4;9.1;15.5;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;APM;Rest;282296.48281939345;1662508800.0;202034.00917341112;189861.59250528095;178183.76144845647;172514.5925624481;24.4;9.1;15.5;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;COURIER;Rest;338667.69284916826;1662508800.0;202034.00917341112;189861.59250528095;178183.76144845647;172514.5925624481;24.4;9.1;15.5;0.0;0
2022-09-07;2;3;0;0;3;1662508800.0;COURIER;Rest;338667.69284916826;1662508800.0;202034.00917341112;189861.59250528095;178183.76144845647;172514.5925624481;21.1;5.4;12.0;0.0;0
2022-09-08;2;3;0;0;4;1662595200.0;COURIER;Rest;334124.73431943735;1662595200.0;201192.98212057448;189818.65286529463;178208.90010233835;172159.4804296057;27.4;10.8;18.0;5.8;0
2022-09-08;2;3;0;0;4;1662595200.0;COURIER;Rest;334124.73431943735;1662595200.0;201192.98212057448;189818.65286529463;178208.90010233835;172159.4804296057;21.4;7.2;13.9;0.0;0
2022-09-08;2;3;0;0;4;1662595200.0;APM;X;192567.09232597615;1662595200.0;122178.73414697207;115463.59895341001;108732.21152942476;105181.1489569112;27.4;10.8;18.0;5.8;0
2022-09-08;2;3;0;0;4;1662595200.0;APM;X;192567.09232597615;1662595200.0;122178.73414697207;115463.59895341001;108732.21152942476;105181.1489569112;21.4;7.2;13.9;0.0;0
2022-09-08;2;3;0;0;4;1662595200.0;APM;Rest;255489.88250486186;1662595200.0;201192.98212057448;189818.65286529463;178208.90010233835;172159.4804296057;21.4;7.2;13.9;0.0;0
2022-09-08;2;3;0;0;4;1662595200.0;APM;Rest;255489.88250486186;1662595200.0;201192.98212057448;189818.65286529463;178208.90010233835;172159.4804296057;27.4;10.8;18.0;5.8;0
2022-09-08;2;3;0;0;4;1662595200.0;COURIER;X;200976.60437607867;1662595200.0;122178.73414697207;115463.59895341001;108732.21152942476;105181.1489569112;21.4;7.2;13.9;0.0;0
2022-09-08;2;3;0;0;4;1662595200.0;COURIER;X;200976.60437607867;1662595200.0;122178.73414697207;115463.59895341001;108732.21152942476;105181.1489569112;27.4;10.8;18.0;5.8;0
2022-09-09;2;3;0;0;5;1662681600.0;APM;X;99348.97173615749;1662681600.0;121087.90366275613;115146.84547919878;108848.80271706803;105063.98374798651;24.1;15.7;19.0;0.7;0
2022-09-09;2;3;0;0;5;1662681600.0;APM;X;99348.97173615749;1662681600.0;121087.90366275613;115146.84547919878;108848.80271706803;105063.98374798651;16.6;10.8;13.1;0.0;0
2022-09-09;2;3;0;0;5;1662681600.0;COURIER;X;103173.41568888842;1662681600.0;121087.90366275613;115146.84547919878;108848.80271706803;105063.98374798651;24.1;15.7;19.0;0.7;0
2022-09-09;2;3;0;0;5;1662681600.0;COURIER;Rest;202193.30559213652;1662681600.0;199487.2472150472;189281.5285007168;178417.18166930275;172043.1582237936;24.1;15.7;19.0;0.7;0
2022-09-09;2;3;0;0;5;1662681600.0;COURIER;X;103173.41568888842;1662681600.0;121087.90366275613;115146.84547919878;108848.80271706803;105063.98374798651;16.6;10.8;13.1;0.0;0
2022-09-09;2;3;0;0;5;1662681600.0;APM;Rest;144911.0649941939;1662681600.0;199487.2472150472;189281.5285007168;178417.18166930275;172043.1582237936;24.1;15.7;19.0;0.7;0
2022-09-09;2;3;0;0;5;1662681600.0;APM;Rest;144911.0649941939;1662681600.0;199487.2472150472;189281.5285007168;178417.18166930275;172043.1582237936;16.6;10.8;13.1;0.0;0
2022-09-09;2;3;0;0;5;1662681600.0;COURIER;Rest;202193.30559213652;1662681600.0;199487.2472150472;189281.5285007168;178417.18166930275;172043.1582237936;16.6;10.8;13.1;0.0;0
2022-09-10;2;3;1;0;6;1662768000.0;COURIER;Rest;86230.80472001417;1662768000.0;201429.6163474643;190041.97074042188;179020.53297921293;172295.0220544139;13.2;11.6;12.2;0.0;0
2022-09-10;2;3;1;0;6;1662768000.0;COURIER;X;40157.93032992435;1662768000.0;122436.73543151324;115630.01174041507;109216.98565231453;105250.89343659936;19.5;12.6;15.1;18.2;0
2022-09-10;2;3;1;0;6;1662768000.0;APM;X;36598.509998239424;1662768000.0;122436.73543151324;115630.01174041507;109216.98565231453;105250.89343659936;13.2;11.6;12.2;0.0;0
2022-09-10;2;3;1;0;6;1662768000.0;APM;X;36598.509998239424;1662768000.0;122436.73543151324;115630.01174041507;109216.98565231453;105250.89343659936;19.5;12.6;15.1;18.2;0
2022-09-10;2;3;1;0;6;1662768000.0;APM;Rest;51681.13188889239;1662768000.0;201429.6163474643;190041.97074042188;179020.53297921293;172295.0220544139;19.5;12.6;15.1;18.2;0
2022-09-10;2;3;1;0;6;1662768000.0;APM;Rest;51681.13188889239;1662768000.0;201429.6163474643;190041.97074042188;179020.53297921293;172295.0220544139;13.2;11.6;12.2;0.0;0
2022-09-10;2;3;1;0;6;1662768000.0;COURIER;X;40157.93032992435;1662768000.0;122436.73543151324;115630.01174041507;109216.98565231453;105250.89343659936;13.2;11.6;12.2;0.0;0
2022-09-10;2;3;1;0;6;1662768000.0;COURIER;Rest;86230.80472001417;1662768000.0;201429.6163474643;190041.97074042188;179020.53297921293;172295.0220544139;19.5;12.6;15.1;18.2;0
2022-09-11;3;3;1;0;7;1662854400.0;COURIER;X;110108.38067348229;1662854400.0;123321.0415637401;116097.56912627505;109479.0311676987;105454.93021981191;15.3;10.3;11.9;0.0;0
2022-09-11;3;3;1;0;7;1662854400.0;COURIER;X;110108.38067348229;1662854400.0;123321.0415637401;116097.56912627505;109479.0311676987;105454.93021981191;17.8;12.3;14.7;3.2;0
2022-09-11;3;3;1;0;7;1662854400.0;COURIER;Rest;199217.38874502134;1662854400.0;202814.21244550275;190741.73879216626;179480.37769512826;172552.09626366346;15.3;10.3;11.9;0.0;0
2022-09-11;3;3;1;0;7;1662854400.0;APM;X;103419.83958613957;1662854400.0;123321.0415637401;116097.56912627505;109479.0311676987;105454.93021981191;15.3;10.3;11.9;0.0;0
2022-09-11;3;3;1;0;7;1662854400.0;COURIER;Rest;199217.38874502134;1662854400.0;202814.21244550275;190741.73879216626;179480.37769512826;172552.09626366346;17.8;12.3;14.7;3.2;0
2022-09-11;3;3;1;0;7;1662854400.0;APM;Rest;154830.95566830708;1662854400.0;202814.21244550275;190741.73879216626;179480.37769512826;172552.09626366346;17.8;12.3;14.7;3.2;0
2022-09-11;3;3;1;0;7;1662854400.0;APM;Rest;154830.95566830708;1662854400.0;202814.21244550275;190741.73879216626;179480.37769512826;172552.09626366346;15.3;10.3;11.9;0.0;0
2022-09-11;3;3;1;0;7;1662854400.0;APM;X;103419.83958613957;1662854400.0;123321.0415637401;116097.56912627505;109479.0311676987;105454.93021981191;17.8;12.3;14.7;3.2;0
2022-09-12;3;3;0;0;1;1662940800.0;APM;Rest;98331.06213703536;1662940800.0;202005.4862562392;191284.1897976198;179407.83703644478;172331.2074714049;14.2;10.0;11.6;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;APM;X;71177.45091841834;1662940800.0;122826.80395920361;116481.50111416742;109447.5480388987;105323.41200788159;19.0;10.8;13.9;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;COURIER;X;74397.44004218435;1662940800.0;122826.80395920361;116481.50111416742;109447.5480388987;105323.41200788159;14.2;10.0;11.6;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;APM;X;71177.45091841834;1662940800.0;122826.80395920361;116481.50111416742;109447.5480388987;105323.41200788159;14.2;10.0;11.6;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;APM;Rest;98331.06213703536;1662940800.0;202005.4862562392;191284.1897976198;179407.83703644478;172331.2074714049;19.0;10.8;13.9;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;COURIER;Rest;144628.7477353094;1662940800.0;202005.4862562392;191284.1897976198;179407.83703644478;172331.2074714049;14.2;10.0;11.6;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;COURIER;Rest;144628.7477353094;1662940800.0;202005.4862562392;191284.1897976198;179407.83703644478;172331.2074714049;19.0;10.8;13.9;0.0;0
2022-09-12;3;3;0;0;1;1662940800.0;COURIER;X;74397.44004218435;1662940800.0;122826.80395920361;116481.50111416742;109447.5480388987;105323.41200788159;19.0;10.8;13.9;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;APM;Rest;185767.37416780237;1663027200.0;201424.17466622166;190619.45212295259;179320.46690369074;172180.32131169742;21.5;8.7;14.4;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;APM;Rest;185767.37416780237;1663027200.0;201424.17466622166;190619.45212295259;179320.46690369074;172180.32131169742;17.4;7.2;12.0;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;COURIER;Rest;249870.95051893598;1663027200.0;201424.17466622166;190619.45212295259;179320.46690369074;172180.32131169742;21.5;8.7;14.4;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;APM;X;134785.34002811945;1663027200.0;122556.92132095993;116067.0003552131;109379.34418725084;105251.12264470676;17.4;7.2;12.0;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;APM;X;134785.34002811945;1663027200.0;122556.92132095993;116067.0003552131;109379.34418725084;105251.12264470676;21.5;8.7;14.4;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;COURIER;Rest;249870.95051893598;1663027200.0;201424.17466622166;190619.45212295259;179320.46690369074;172180.32131169742;17.4;7.2;12.0;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;COURIER;X;133687.6456337401;1663027200.0;122556.92132095993;116067.0003552131;109379.34418725084;105251.12264470676;17.4;7.2;12.0;0.0;0
2022-09-13;3;3;0;0;2;1663027200.0;COURIER;X;133687.6456337401;1663027200.0;122556.92132095993;116067.0003552131;109379.34418725084;105251.12264470676;21.5;8.7;14.4;0.0;0
2022-09-14;3;3;0;0;3;1663113600.0;COURIER;X;204881.32402449875;1663113600.0;122938.45704410021;116068.42267518208;109275.50853281627;105167.74709978311;19.1;13.5;15.5;0.0;0
2022-09-14;3;3;0;0;3;1663113600.0;APM;X;214342.2417399818;1663113600.0;122938.45704410021;116068.42267518208;109275.50853281627;105167.74709978311;22.0;11.9;16.2;1.7;0
2022-09-14;3;3;0;0;3;1663113600.0;COURIER;Rest;372836.9026249334;1663113600.0;201908.4503098904;190517.17734083286;179205.47047168465;172033.0847641711;22.0;11.9;16.2;1.7;0
2022-09-14;3;3;0;0;3;1663113600.0;COURIER;X;204881.32402449875;1663113600.0;122938.45704410021;116068.42267518208;109275.50853281627;105167.74709978311;22.0;11.9;16.2;1.7;0
2022-09-14;3;3;0;0;3;1663113600.0;APM;Rest;295014.98847313697;1663113600.0;201908.4503098904;190517.17734083286;179205.47047168465;172033.0847641711;22.0;11.9;16.2;1.7;0
2022-09-14;3;3;0;0;3;1663113600.0;APM;Rest;295014.98847313697;1663113600.0;201908.4503098904;190517.17734083286;179205.47047168465;172033.0847641711;19.1;13.5;15.5;0.0;0
2022-09-14;3;3;0;0;3;1663113600.0;COURIER;Rest;372836.9026249334;1663113600.0;201908.4503098904;190517.17734083286;179205.47047168465;172033.0847641711;19.1;13.5;15.5;0.0;0
2022-09-14;3;3;0;0;3;1663113600.0;APM;X;214342.2417399818;1663113600.0;122938.45704410021;116068.42267518208;109275.50853281627;105167.74709978311;19.1;13.5;15.5;0.0;0
2022-09-15;3;3;0;0;4;1663200000.0;APM;Rest;233686.61098161162;1663200000.0;199540.89455478374;189136.14298155627;177793.4126699184;171065.0983012751;18.9;13.5;15.3;0.0;0
2022-09-15;3;3;0;0;4;1663200000.0;APM;X;169837.03016628223;1663200000.0;121441.58726454536;115266.3416330827;108396.679531303;104572.02498782024;18.9;13.5;15.3;0.0;0
2022-09-15;3;3;0;0;4;1663200000.0;APM;Rest;233686.61098161162;1663200000.0;199540.89455478374;189136.14298155627;177793.4126699184;171065.0983012751;18.6;15.5;16.7;4.8;0
2022-09-15;3;3;0;0;4;1663200000.0;COURIER;X;170643.23043411985;1663200000.0;121441.58726454536;115266.3416330827;108396.679531303;104572.02498782024;18.6;15.5;16.7;4.8;0
2022-09-15;3;3;0;0;4;1663200000.0;COURIER;Rest;297901.5382439148;1663200000.0;199540.89455478374;189136.14298155627;177793.4126699184;171065.0983012751;18.9;13.5;15.3;0.0;0
2022-09-15;3;3;0;0;4;1663200000.0;COURIER;X;170643.23043411985;1663200000.0;121441.58726454536;115266.3416330827;108396.679531303;104572.02498782024;18.9;13.5;15.3;0.0;0
2022-09-15;3;3;0;0;4;1663200000.0;COURIER;Rest;297901.5382439148;1663200000.0;199540.89455478374;189136.14298155627;177793.4126699184;171065.0983012751;18.6;15.5;16.7;4.8;0
2022-09-15;3;3;0;0;4;1663200000.0;APM;X;169837.03016628223;1663200000.0;121441.58726454536;115266.3416330827;108396.679531303;104572.02498782024;18.6;15.5;16.7;4.8;0
2022-09-16;3;3;0;0;5;1663286400.0;APM;X;110468.2831146126;1663286400.0;123721.0374063288;114916.27212006424;108124.48558924845;104505.35862705058;16.7;11.2;13.0;0.0;0
2022-09-16;3;3;0;0;5;1663286400.0;COURIER;X;107529.99708043266;1663286400.0;123721.0374063288;114916.27212006424;108124.48558924845;104505.35862705058;17.6;11.7;14.0;0.1;0
2022-09-16;3;3;0;0;5;1663286400.0;COURIER;Rest;219845.8110489037;1663286400.0;203275.50298936336;188616.50005939847;177372.5579601241;170971.85474578632;17.6;11.7;14.0;0.1;0
2022-09-16;3;3;0;0;5;1663286400.0;COURIER;Rest;219845.8110489037;1663286400.0;203275.50298936336;188616.50005939847;177372.5579601241;170971.85474578632;16.7;11.2;13.0;0.0;0
2022-09-16;3;3;0;0;5;1663286400.0;COURIER;X;107529.99708043266;1663286400.0;123721.0374063288;114916.27212006424;108124.48558924845;104505.35862705058;16.7;11.2;13.0;0.0;0
2022-09-16;3;3;0;0;5;1663286400.0;APM;Rest;174592.46514280883;1663286400.0;203275.50298936336;188616.50005939847;177372.5579601241;170971.85474578632;16.7;11.2;13.0;0.0;0
2022-09-16;3;3;0;0;5;1663286400.0;APM;Rest;174592.46514280883;1663286400.0;203275.50298936336;188616.50005939847;177372.5579601241;170971.85474578632;17.6;11.7;14.0;0.1;0
2022-09-16;3;3;0;0;5;1663286400.0;APM;X;110468.2831146126;1663286400.0;123721.0374063288;114916.27212006424;108124.48558924845;104505.35862705058;17.6;11.7;14.0;0.1;0
2022-09-17;3;3;1;0;6;1663372800.0;COURIER;Rest;112872.9118704022;1663372800.0;205417.6768354437;189170.70181371408;177676.155188748;171418.11160811933;13.2;8.0;10.4;0.0;0
2022-09-17;3;3;1;0;6;1663372800.0;APM;X;38940.62208781332;1663372800.0;125041.13808049621;115245.51131741951;108280.94094896865;104787.99299635316;13.2;8.0;10.4;0.0;0
2022-09-17;3;3;1;0;6;1663372800.0;APM;X;38940.62208781332;1663372800.0;125041.13808049621;115245.51131741951;108280.94094896865;104787.99299635316;15.2;8.6;11.5;6.5;0
2022-09-17;3;3;1;0;6;1663372800.0;COURIER;Rest;112872.9118704022;1663372800.0;205417.6768354437;189170.70181371408;177676.155188748;171418.11160811933;15.2;8.6;11.5;6.5;0
2022-09-17;3;3;1;0;6;1663372800.0;COURIER;X;51458.07879480305;1663372800.0;125041.13808049621;115245.51131741951;108280.94094896865;104787.99299635316;15.2;8.6;11.5;6.5;0
2022-09-17;3;3;1;0;6;1663372800.0;APM;Rest;57474.78408390377;1663372800.0;205417.6768354437;189170.70181371408;177676.155188748;171418.11160811933;13.2;8.0;10.4;0.0;0
2022-09-17;3;3;1;0;6;1663372800.0;APM;Rest;57474.78408390377;1663372800.0;205417.6768354437;189170.70181371408;177676.155188748;171418.11160811933;15.2;8.6;11.5;6.5;0
2022-09-17;3;3;1;0;6;1663372800.0;COURIER;X;51458.07879480305;1663372800.0;125041.13808049621;115245.51131741951;108280.94094896865;104787.99299635316;13.2;8.0;10.4;0.0;0
2022-09-18;4;3;1;0;7;1663459200.0;APM;X;73655.35848926025;1663459200.0;126826.14037978802;115810.93009741214;108767.25020671559;105264.378462686;12.9;9.4;11.0;0.0;0
2022-09-18;4;3;1;0;7;1663459200.0;APM;X;73655.35848926025;1663459200.0;126826.14037978802;115810.93009741214;108767.25020671559;105264.378462686;12.7;8.6;9.8;5.5;0
2022-09-18;4;3;1;0;7;1663459200.0;COURIER;Rest;137689.81979443715;1663459200.0;207665.2721769192;190015.61115516967;178336.744558531;172122.75624915896;12.7;8.6;9.8;5.5;0
2022-09-18;4;3;1;0;7;1663459200.0;COURIER;X;81888.98382871956;1663459200.0;126826.14037978802;115810.93009741214;108767.25020671559;105264.378462686;12.9;9.4;11.0;0.0;0
2022-09-18;4;3;1;0;7;1663459200.0;COURIER;Rest;137689.81979443715;1663459200.0;207665.2721769192;190015.61115516967;178336.744558531;172122.75624915896;12.9;9.4;11.0;0.0;0
2022-09-18;4;3;1;0;7;1663459200.0;APM;Rest;109937.82104370276;1663459200.0;207665.2721769192;190015.61115516967;178336.744558531;172122.75624915896;12.7;8.6;9.8;5.5;0
2022-09-18;4;3;1;0;7;1663459200.0;APM;Rest;109937.82104370276;1663459200.0;207665.2721769192;190015.61115516967;178336.744558531;172122.75624915896;12.9;9.4;11.0;0.0;0
2022-09-18;4;3;1;0;7;1663459200.0;COURIER;X;81888.98382871956;1663459200.0;126826.14037978802;115810.93009741214;108767.25020671559;105264.378462686;12.7;8.6;9.8;5.5;0
2022-09-19;4;3;0;0;1;1663545600.0;APM;X;46018.48617924389;1663545600.0;126539.09452842172;116555.95269093724;108824.7850902041;105643.94035935674;11.3;6.9;8.8;0.0;0
2022-09-19;4;3;0;0;1;1663545600.0;APM;X;46018.48617924389;1663545600.0;126539.09452842172;116555.95269093724;108824.7850902041;105643.94035935674;12.1;6.5;9.0;3.1;0
2022-09-19;4;3;0;0;1;1663545600.0;COURIER;X;46450.96882432509;1663545600.0;126539.09452842172;116555.95269093724;108824.7850902041;105643.94035935674;12.1;6.5;9.0;3.1;0
2022-09-19;4;3;0;0;1;1663545600.0;COURIER;Rest;98250.40988052363;1663545600.0;206492.68038908637;191034.55896295788;178431.7067411147;172685.6481340505;11.3;6.9;8.8;0.0;0
2022-09-19;4;3;0;0;1;1663545600.0;COURIER;Rest;98250.40988052363;1663545600.0;206492.68038908637;191034.55896295788;178431.7067411147;172685.6481340505;12.1;6.5;9.0;3.1;0
2022-09-19;4;3;0;0;1;1663545600.0;APM;Rest;57867.21647829582;1663545600.0;206492.68038908637;191034.55896295788;178431.7067411147;172685.6481340505;12.1;6.5;9.0;3.1;0
2022-09-19;4;3;0;0;1;1663545600.0;APM;Rest;57867.21647829582;1663545600.0;206492.68038908637;191034.55896295788;178431.7067411147;172685.6481340505;11.3;6.9;8.8;0.0;0
2022-09-19;4;3;0;0;1;1663545600.0;COURIER;X;46450.96882432509;1663545600.0;126539.09452842172;116555.95269093724;108824.7850902041;105643.94035935674;11.3;6.9;8.8;0.0;0
2022-09-20;4;3;0;0;2;1663632000.0;APM;Rest;134564.2747273357;1663632000.0;205665.40614665157;190660.92531600906;178399.00033187043;172980.3976081114;14.4;8.4;10.5;0.0;0
2022-09-20;4;3;0;0;2;1663632000.0;COURIER;Rest;179238.69141782713;1663632000.0;205665.40614665157;190660.92531600906;178399.00033187043;172980.3976081114;15.8;8.3;11.1;1.4;0
2022-09-20;4;3;0;0;2;1663632000.0;APM;X;94488.85520158203;1663632000.0;125850.40353204457;116296.74822943962;108806.70081800732;105820.06288491127;14.4;8.4;10.5;0.0;0
2022-09-20;4;3;0;0;2;1663632000.0;COURIER;Rest;179238.69141782713;1663632000.0;205665.40614665157;190660.92531600906;178399.00033187043;172980.3976081114;14.4;8.4;10.5;0.0;0
2022-09-20;4;3;0;0;2;1663632000.0;COURIER;X;92534.37051603454;1663632000.0;125850.40353204457;116296.74822943962;108806.70081800732;105820.06288491127;14.4;8.4;10.5;0.0;0
2022-09-20;4;3;0;0;2;1663632000.0;APM;Rest;134564.2747273357;1663632000.0;205665.40614665157;190660.92531600906;178399.00033187043;172980.3976081114;15.8;8.3;11.1;1.4;0
2022-09-20;4;3;0;0;2;1663632000.0;APM;X;94488.85520158203;1663632000.0;125850.40353204457;116296.74822943962;108806.70081800732;105820.06288491127;15.8;8.3;11.1;1.4;0
2022-09-20;4;3;0;0;2;1663632000.0;COURIER;X;92534.37051603454;1663632000.0;125850.40353204457;116296.74822943962;108806.70081800732;105820.06288491127;15.8;8.3;11.1;1.4;0
2022-09-21;4;3;0;0;3;1663718400.0;APM;X;167527.9311272383;1663718400.0;127410.69284677939;116744.61339670408;109128.90929214668;106004.65034654074;14.6;9.2;11.4;0.0;0
2022-09-21;4;3;0;0;3;1663718400.0;COURIER;X;160627.97763510188;1663718400.0;127410.69284677939;116744.61339670408;109128.90929214668;106004.65034654074;14.6;9.2;11.4;0.0;0
2022-09-21;4;3;0;0;3;1663718400.0;APM;Rest;236419.5352607182;1663718400.0;208137.2733452811;191338.90991138914;178946.84661964572;173269.69357024648;15.4;8.3;10.8;3.5;0
2022-09-21;4;3;0;0;3;1663718400.0;COURIER;Rest;294130.45625841385;1663718400.0;208137.2733452811;191338.90991138914;178946.84661964572;173269.69357024648;14.6;9.2;11.4;0.0;0
2022-09-21;4;3;0;0;3;1663718400.0;COURIER;Rest;294130.45625841385;1663718400.0;208137.2733452811;191338.90991138914;178946.84661964572;173269.69357024648;15.4;8.3;10.8;3.5;0
2022-09-21;4;3;0;0;3;1663718400.0;APM;Rest;236419.5352607182;1663718400.0;208137.2733452811;191338.90991138914;178946.84661964572;173269.69357024648;14.6;9.2;11.4;0.0;0
